Code,Localitate,Shannon,Simpson,Inverse Simpson
160724,Mahmudia,0.5304119271967364,0.28840536396980343,1.405294460310638
160779,Maliuc,0.15677153389703422,0.060093062195151536,1.063935119295426
160831,Mihai Bravu,0.020899893637559508,0.0061456834891568946,1.0061836864689915
160877,Mihail Kogalniceanu,0.08628584157075574,0.028117672150731465,1.0289311487049617
160911,Murighiol,0.15854934378133542,0.06411517666748634,1.068507550362003
160993,Nalbant,0.009598026612272091,0.0024947986031624847,1.0025010381897448
161035,Niculitel,0.21576610052452416,0.10569632435763099,1.1181884042707422
161053,Nufaru,-0.0,0.0,1.0
161106,Ostrov,-0.0,0.0,1.0
161133,Pardina,0.4101098497358828,0.21687199999999995,1.276930463474681
161151,Peceneaga,-0.0,0.0,1.0
161179,Sarichioi,0.6821344853083586,0.48543015840364656,1.9433707908292748
161231,Sfantu Gheorghe,0.16593703118593145,0.07564015128030266,1.0818297672546784
161259,Slava Cercheza,0.5241767091929608,0.34078578431143347,1.5169575779786146
161286,Smardan,0.019947366513334536,0.0058195430665111125,1.0058536083926466
161302,Somova,0.015153255409010831,0.0038212295219869352,1.0038358873278872
161348,Stejaru,-0.0,0.0,1.0
161384,Topolog,0.03680788622992145,0.011978269627205718,1.0121234880357197
161464,Turcoaia,-0.0,0.0,1.0
161482,Valea Nucarilor,-0.0,0.0,1.0
161525,I.c.bratianu,0.04128386497962386,0.013733248969670209,1.0139244772829696
161543,Vacareni,-0.0,0.0,1.0
161552,Bestepe,0.058254890983273855,0.017220278649151988,1.0175220125884186
161561,Valea Teilor,0.06867264811382934,0.02534793376488853,1.026007161573876
161794,Municipiul Barlad,0.10313452831675748,0.03892096916914567,1.0404971577992899
161829,Municipiul Husi,0.03979955106322104,0.011513930989285548,1.0116480457846095
161856,Oras Negresti,0.16874181293450827,0.0772621734522021,1.0837314470365433
161945,Municipiul Vaslui,0.09130207393943683,0.03314574581717544,1.0342820499302554
162014,Albesti,-0.0,0.0,1.0
162069,Alexandru Vlahuta,-0.0,0.0,1.0
162149,Arsura,-0.0,0.0,1.0
162194,Banca,-0.0,0.0,1.0
162327,Bacani,0.04207850030230259,0.012557532507830538,1.0127172295310767
162381,Bacesti,0.39768971853234414,0.23505082179930792,1.3072763897232922
162452,Balteni,0.04826802312365064,0.014622773027538671,1.014839771640011
162498,Berezeni,0.0069590577633594705,0.0017267416417887649,1.0017297284359081
162559,Blagesti,0.014561063352248726,0.00403495324794223,1.0040513000542546
162595,Bogdana,-0.0,0.0,1.0
162693,Bogdanesti,-0.0,0.0,1.0
162791,Bogdanita,-0.0,0.0,1.0
162871,Botesti,-0.0,0.0,1.0
162924,Bunesti-Averesti,-0.0,0.0,1.0
163002,Codaesti,-0.0,0.0,1.0
163057,Coroiesti,-0.0,0.0,1.0
163137,Costesti,0.027161464697957466,0.008359309366015921,1.0084297764754606
163208,Cretesti,0.02647518507064675,0.008111105358074022,1.0081774333817923
163253,Danesti,-0.0,0.0,1.0
163324,Deleni,-0.0,0.0,1.0
163379,Delesti,-0.0,0.0,1.0
163486,Dragomiresti,0.3814520571800643,0.222367837028705,1.2859550409785627
163618,Dranceni,-0.0,0.0,1.0
163681,Duda-Epureni,-0.0,0.0,1.0
163734,Dumesti,0.2983486371686334,0.16083817542322643,1.1916652673092514
163789,Epureni,-0.0,0.0,1.0
163832,Falciu,0.011776599711012622,0.0028581394551346895,1.002866331831233
163903,Gagesti,-0.0,0.0,1.0
163967,Gherghesti,0.07692018237715935,0.029104585240696146,1.0299770549930052
164062,Garceni,0.1675171492677146,0.07655288042715491,1.0828990407838033
164133,Grivita,-0.0,0.0,1.0
164197,Hoceni,-0.0,0.0,1.0
164277,Dimitrie Cantemir,-0.0,0.0,1.0
164339,Iana,-0.0,0.0,1.0
164393,Ivanesti,0.07630409121567287,0.028820190718569894,1.0296754426349677
164543,Ivesti,-0.0,0.0,1.0
164598,Laza,-0.0,0.0,1.0
164687,Lipovat,0.04967456243611687,0.016089264812678916,1.016352362300037
164749,Lunca Banului,-0.0,0.0,1.0
164829,Malusteni,-0.0,0.0,1.0
164892,Miclesti,-0.0,0.0,1.0
164936,Muntenii De Jos,0.00899396719301514,0.002315481693831556,1.0023208555924699
164981,Oras Murgeni,0.5251390410853848,0.34163579607091643,1.518916116690506
165069,Oltenesti,-0.0,0.0,1.0
165130,Osesti,0.09109246563427986,0.03580703973151156,1.0371367985527926
165185,Padureni,-0.0,0.0,1.0
165274,Perieni,-0.0,0.0,1.0
165336,Poienesti,0.008453430209682521,0.0021567192695020054,1.0021613807610381
165416,Pogana,-0.0,0.0,1.0
165470,Puiesti,-0.0,0.0,1.0
165611,Pungesti,0.29154952348549334,0.15606377401788984,1.1849236579888183
165719,Rebricea,0.007204464084305046,0.0017964057337349626,1.0017996386148613
165817,Rosiesti,-0.0,0.0,1.0
165899,Solesti,-0.0,0.0,1.0
165979,Stanilesti,-0.0,0.0,1.0
166057,Stefan Cel Mare,-0.0,0.0,1.0
166137,Suletea,-0.0,0.0,1.0
166182,Tanacu,-0.0,0.0,1.0
166235,Tacuta,0.06987248176126915,0.025887557312434195,1.0265755329446473
166315,Tatarani,-0.0,0.0,1.0
166413,Todiresti,-0.0,0.0,1.0
166529,Tutova,-0.0,0.0,1.0
166636,Valeni,0.006423345196790171,0.0015760431490012827,1.001578530981941
166672,Vetrisoaia,-0.0,0.0,1.0
166707,Viisoara,0.012083355298775057,0.003252023894152689,1.0032626340580675
166770,Vinderei,-0.0,0.0,1.0
166869,Voinesti,-0.0,0.0,1.0
166985,Vulturesti,-0.0,0.0,1.0
167035,Vutcani,-0.0,0.0,1.0
167071,Zapodeni,-0.0,0.0,1.0
167179,Zorleni,0.030394288160955962,0.009545735647115361,1.0096377349168688
167222,Ibanesti,-0.0,0.0,1.0
167231,Fruntiseni,-0.0,0.0,1.0
167240,Rafaila,-0.0,0.0,1.0
167259,Pogonesti,-0.0,0.0,1.0
167268,Ciocani,-0.0,0.0,1.0
167277,Cozmesti,0.4313131595560702,0.2619729666357573,1.3549639170283134
167286,Dodesti,-0.0,0.0,1.0
167295,Feresti,-0.0,0.0,1.0
167302,Muntenii De Sus,-0.0,0.0,1.0
167311,Pochidia,-0.0,0.0,1.0
167320,Puscasi,0.03337759727046771,0.010664687201430656,1.0107796487838516
167473,Municipiul Ramnicu Valcea,0.09969929429220672,0.033674870014296254,1.0348483848441306
167641,Oras Baile Govora,0.053047454380853294,0.018548121321865008,1.018898655884022
167696,Oras Baile Olanesti,0.06741181427060196,0.024783459723169532,1.0254132889462009
167794,Oras Brezoi,0.3358333427130605,0.17483401907069251,1.2118773957135185
167909,Oras Calimanesti,0.2402509406666832,0.11485674568402293,1.1297606292811688
167981,Municipiul Dragasani,0.23660010341876064,0.11780959380329725,1.133542138948436
168041,Oras Horezu,0.0738047808504189,0.026718119692755504,1.0274515741362833
168130,Oras Ocnele Mari,0.05790818138866178,0.017994028017388253,1.0183237460165944
168229,Alunu,0.1645558204491106,0.07484457179862691,1.080899457017871
168309,Amarasti,-0.0,0.0,1.0
168372,Oras Babeni,0.17661047360160614,0.08185844077129967,1.0891566664731593
168452,Oras Balcesti,0.10532386543086877,0.04283054012475418,1.0447470818075795
168559,Barbatesti,-0.0,0.0,1.0
168602,Oras Berbesti,0.045820206180586256,0.01555652005001873,1.0158023496186994
168675,Berislavesti,-0.0,0.0,1.0
168755,Boisoara,-0.0,0.0,1.0
168791,Budesti,0.055354513150794024,0.019524408160418893,1.0199132016369596
168880,Bujoreni,0.15752809354049097,0.07082944196244512,1.0762286765866105
168960,Bunesti,0.2647393463747513,0.1376380345166388,1.15960587320139
169039,Cernisoara,-0.0,0.0,1.0
169119,Caineni,0.27772884301553497,0.1464847442281576,1.1716252208001718
169182,Copaceni,-0.0,0.0,1.0
169253,Costesti,0.015740060382050673,0.0044163821549934035,1.0044359731074652
169306,Creteni,0.06403539767391377,0.02328507685296799,1.0238401976883307
169351,Daesti,0.30752048703141094,0.16734269149907632,1.2009742661123723
169404,Danicei,-0.0,0.0,1.0
169547,Dragoesti,-0.0,0.0,1.0
169583,Fauresti,-0.0,0.0,1.0
169681,Fartatesti,-0.0,0.0,1.0
169896,Francesti,0.3188724729828505,0.17549394652873507,1.2128473718172055
169994,Galicea,-0.0,0.0,1.0
170097,Ghioroiu,-0.0,0.0,1.0
170168,Glavile,-0.0,0.0,1.0
170220,Golesti,-0.0,0.0,1.0
170346,Gradistea,0.12498699372460617,0.052982120795655785,1.0559462729892384
170444,Gusoeni,-0.0,0.0,1.0
170514,Ionesti,0.013029494937025196,0.003547885399589168,1.0035605177083817
170612,Lalosu,0.45413531881734004,0.2807435776628151,1.3903247422533316
170685,Ladesti,-0.0,0.0,1.0
170792,Lapusata,-0.0,0.0,1.0
170872,Livezi,-0.0,0.0,1.0
170952,Lungesti,0.2593640110752199,0.1340220161877037,1.1547637684709933
171021,Malaia,-0.0,0.0,1.0
171067,Mateesti,-0.0,0.0,1.0
171101,Maciuca,-0.0,0.0,1.0
171209,Madulari,-0.0,0.0,1.0
171272,Maldaresti,-0.0,0.0,1.0
171325,Mihaesti,0.03059359620849187,0.009619784893386996,1.0097132240190718
171469,Milcoiu,-0.0,0.0,1.0
171539,Muereasca,0.06887081135079172,0.025436892667195954,1.0261008163307268
171628,Nicolae Balcescu,-0.0,0.0,1.0
171806,Olanu,-0.0,0.0,1.0
171879,Orlesti,-0.0,0.0,1.0
171931,Otesani,0.035712730545008335,0.011555850047759053,1.0116909489001653
171995,Pausesti,-0.0,0.0,1.0
172082,Pausesti-Maglasi,0.18587244623169213,0.08508990659413163,1.093003571834445
172153,Perisani,-0.0,0.0,1.0
172279,Pesceana,-0.0,0.0,1.0
172340,Pietrari,-0.0,0.0,1.0
172377,Popesti,-0.0,0.0,1.0
172457,Prundeni,0.03242431745558048,0.009507300090060511,1.00959855644663
172509,Racovita,0.28834808272626483,0.15382978180860007,1.1817953155304792
172581,Roesti,-0.0,0.0,1.0
172698,Rosiile,-0.0,0.0,1.0
172812,Runcu,0.03298180381719246,0.010514953358750967,1.0106266925351155
172894,Salatrucel,0.03317319948563808,0.01058731261547119,1.0107006032472237
172947,Scundu,-0.0,0.0,1.0
172992,Sinesti,-0.0,0.0,1.0
173061,Slatioara,-0.0,0.0,1.0
173132,Stanesti,-0.0,0.0,1.0
173230,Stoenesti,-0.0,0.0,1.0
173374,Stoilesti,-0.0,0.0,1.0
173533,Stroesti,-0.0,0.0,1.0
173597,Sutesti,0.020661010540280106,0.006063612442582134,1.0061006041417635
173686,Sirineasa,0.02284310276013715,0.006820039500615049,1.0068668718377944
173748,Stefanesti,-0.0,0.0,1.0
173793,Susani,0.009686646410792992,0.002521269226047007,1.0025276420922686
173855,Tetoiu,-0.0,0.0,1.0
173935,Tomsani,0.031008878298545157,0.009774404463891884,1.0098708865009696
174021,Vaideeni,0.22718497979632354,0.11293911793654021,1.1273183388200188
174085,Valea Mare,-0.0,0.0,1.0
174156,Vladesti,0.12751099119055387,0.05432093425605533,1.0574411935547312
174218,Voicesti,0.1467954810217818,0.06480542700140224,1.0692961966124448
174254,Voineasa,0.019542337228798022,0.00568177206353826,1.005714239067436
174290,Zatreni,-0.0,0.0,1.0
174496,Titesti,0.041917588986318984,0.013985320372941867,1.0141836837340308
174502,Diculesti,-0.0,0.0,1.0
174511,Lacusteni,-0.0,0.0,1.0
174520,Mitrofani,-0.0,0.0,1.0
174744,Municipiul Focsani,0.0867304121519672,0.02991245149455568,1.0308347958291393
174780,Campineanca,0.028808840094020405,0.008960391988793948,1.0090414065354818
174824,Golesti,0.016089766440301453,0.004530558070057422,1.0045511774437534
174860,Municipiul Adjud,0.2408454263091454,0.1217695472708018,1.1386532964011775
174922,Oras Marasesti,0.28363644695565127,0.1480883273037389,1.173830611846233
175019,Oras Odobesti,0.07631896974673684,0.026362757238938994,1.027076570288313
175055,Oras Panciu,0.08576943004231935,0.030670682389731807,1.031641137673774
175126,Andreiasu De Jos,-0.0,0.0,1.0
175206,Balesti,0.05252224032970758,0.01832727298561032,1.0186694327765935
175224,Barsesti,-0.0,0.0,1.0
175260,Boghesti,-0.0,0.0,1.0
175368,Bolotesti,-0.0,0.0,1.0
175439,Bordesti,0.14927831870842218,0.06618724585359237,1.070878498456678
175466,Brosteni,-0.0,0.0,1.0
175509,Chiojdeni,0.5812867714190628,0.39237725021981595,1.645757997642063
175590,Ciorasti,0.2582966256669934,0.13330713977498543,1.1538112818194621
175670,Campuri,0.01673404524388351,0.004742119033825043,1.0047647138741784
175732,Carligele,0.01004871850568509,0.0026298442246357467,1.0026367785414547
175787,Corbita,0.019960624825355277,0.0058240621451655095,1.0058581805527624
175885,Cotesti,0.013147371300082384,0.0035850209288295076,1.003597919545701
175938,Dumbraveni,0.030210299552290765,0.008639428128051185,1.0087147183105514
175983,Dumitresti,0.00558341808976091,0.0013437843869472665,1.0013455925732384
176150,Fitionesti,-0.0,0.0,1.0
176212,Garoafa,0.017977795064404153,0.004629880134729647,1.0046514156315607
176301,Gugesti,0.02316683763619362,0.006933526763682529,1.0069819362052237
176338,Gura Calitei,-0.0,0.0,1.0
176445,Homocea,0.29967415867553954,0.1617736861537471,1.19299523706365
176506,Jaristea,0.0229408283744674,0.006854264102767793,1.0069015692813457
176551,Jitia,-0.0,0.0,1.0
176613,Maicanesti,0.0945309978264808,0.037477948374770476,1.0389372360991507
176686,Mera,0.007306103790534824,0.001825371156947364,1.0018287092300302
176748,Milcovul,0.03036958771833483,0.009536565815000175,1.0096283875667225
176793,Movilita,0.014103800157787694,0.003888514083319139,1.0039036936510581
176855,Nanesti,0.023740716271221093,0.0071354844617708135,1.0071867655154365
176891,Naruja,-0.0,0.0,1.0
176944,Nereju,-0.0,0.0,1.0
177003,Nistoresti,-0.0,0.0,1.0
177101,Paltin,-0.0,0.0,1.0
177236,Paunesti,0.012180658535019935,0.0032822668418088785,1.0032930755946408
177263,Poiana Cristei,0.009025106465411475,0.0023246772084133394,1.0023300939246536
177352,Pufesti,0.1608744476455223,0.07273442549151943,1.0784396913797583
177405,Racoasa,0.1536502475172742,0.06621259875689822,1.0709075734677431
177469,Reghiu,-0.0,0.0,1.0
177557,Ruginesti,0.0486735029585766,0.016725214109449826,1.0170097050686617
177600,Sihlea,0.23091094499123022,0.11532990441961499,1.130364872731403
177655,Slobozia Bradului,0.5468255897325243,0.3609679938596013,1.5648668460907962
177726,Slobozia Ciorasti,-0.0,0.0,1.0
177762,Soveja,-0.0,0.0,1.0
177799,Straoane,0.021533035842618155,0.005739767191954126,1.0057729023072195
177842,Suraia,0.14593864254252295,0.06433021534565508,1.0687531182482504
177879,Tanasoaia,-0.0,0.0,1.0
177986,Tataranu,0.06111308611861035,0.022004087540020034,1.0224991610493264
178046,Tamboesti,0.6931345907407922,0.49998741023368143,1.9999496422027114
178117,Tulnici,0.11444069359041555,0.047474927119262045,1.0498411311900513
178180,Tifesti,0.00650896563890234,0.0015999989743595844,1.0016025630736338
178279,Urechesti,0.049495581665178784,0.01706496909432942,1.0173612380857011
178313,Valea Sarii,-0.0,0.0,1.0
178377,Vidra,0.052951517244216234,0.016786617193479403,1.0170732187814238
178475,Vintileasca,-0.0,0.0,1.0
178545,Vizantea-Livezi,0.006555009057114798,0.0016129021751380979,1.001615507831233
178607,Vanatori,0.01957236630614586,0.004849206059553635,1.0048728354427097
178689,Vartescoiu,-0.0,0.0,1.0
178750,Vrancioaia,-0.0,0.0,1.0
178821,Vulturu,0.16016765889708423,0.0723310251185072,1.0779707277886998
178885,Negrilesti,-0.0,0.0,1.0
178894,Ploscuteni,-0.0,0.0,1.0
178901,Popesti,0.008878280498677699,0.0022813658460811848,1.0022865823770204
178910,Paulesti,-0.0,0.0,1.0
178929,Biliesti,-0.0,0.0,1.0
178938,Gologanu,-0.0,0.0,1.0
178947,Obrejita,0.06075518625819164,0.02184823356009935,1.022336240969659
178956,Rastoaca,-0.0,0.0,1.0
178965,Spulber,-0.0,0.0,1.0
179132,Municipiul Bucuresti,0.16901204793950633,0.05252686593839151,1.0554388974737683
179221,Oras Bragadiru,0.14274895822263653,0.049692121946818046,1.0522905503515536
179249,Chiajna,0.06230444299670175,0.017490601367981418,1.0178019685026263
179285,Oras Chitila,0.18491748182790685,0.08243370270109762,1.0898395058141988
179310,Dobroesti,0.1977420732725132,0.0713963906035665,1.076885756076236
179347,Glina,0.5301309089928534,0.3333142666583626,1.4999571012082218
179383,Jilava,0.42468016431849015,0.23650221547625316,1.3097614954099415
179409,Oras Magurele,0.12159946767996033,0.04525201838677162,1.047396820164322
179463,Mogosoaia,0.160651580292778,0.056442812846796975,1.0598191753666675
179481,Oras Otopeni,0.08769679034977967,0.022889601405713278,1.0234258088324955
179515,Oras Pantelimon,0.2688813896693432,0.11745281153091902,1.13308388839203
179533,Oras Popesti Leordeni,0.08826462209091632,0.026416699413620237,1.0271334763011133
179551,Oras Voluntari,0.3071723303510308,0.09975744133567033,1.1108117366542616
179588,Copaceni,0.06721485206909834,0.024695520696666806,1.0253208318230087
179604,Poienile Izei,-0.0,0.0,1.0
179613,Sieu,-0.0,0.0,1.0
179622,Grosii Tiblesului,0.2793258640671209,0.12432483837756803,1.1419759790231137
179631,Treznea,0.2965550805494286,0.15957478575054496,1.18987386747202
179640,Vulcana-Pandele,0.027759168554559486,0.00796890360209368,1.0080329171444615
179659,Negrilesti,0.027273222656087993,0.0075407810182896995,1.0075980764489514
179677,Camin,0.9634125560168052,0.5219926911326603,2.0920182211639107
179686,Dumitrita,0.5112957029897175,0.3238091324038187,1.4788723834069826
179695,Simisna,0.28608127992721755,0.15225347098611608,1.1795978700888583
179702,Traian,0.45385335913987324,0.2805092557695119,1.3898719448705668
179711,Vladeni,0.32993141274685,0.18354053413516813,1.2248005465167258
179720,Poiana Ilvei,-0.0,0.0,1.0
179739,Malu,0.04997179568073298,0.01726239426830878,1.0175656189074562
179748,Cosoba,-0.0,0.0,1.0
179757,Herasti,0.5127690689927863,0.3243309786612394,1.4800145758031273
179766,Isvoarele,0.11913580415735742,0.049909171239439276,1.0525309472827438
179775,Sabareni,0.09327658096542296,0.0368664171873434,1.0382775742069774
179784,Boranesti,0.6575191732371659,0.4647971647824256,1.8684504905387376
179793,Buesti,-0.0,0.0,1.0
179800,Maia,0.047843061540957715,0.01638337149954383,1.0166562571481947
179819,Ograda,0.1268583977110229,0.05397401824069559,1.057053420605131
